navigator_id,email,tweet_id,timestamp,intensity,consciousness_stage,complexity_scale,content
f579d93b-e347-4b64-8727-806d1d369edd,mold_time@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
3648e2f6-f3e4-4f6e-bc0b-db12732d939e,ultimape@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
3648e2f6-f3e4-4f6e-bc0b-db12732d939e,ultimape@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
3648e2f6-f3e4-4f6e-bc0b-db12732d939e,ultimape@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
3648e2f6-f3e4-4f6e-bc0b-db12732d939e,ultimape@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,mastery,system,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
c6c172b7-6e90-4623-a5fb-86732770fa6b,__venki__@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
c6c172b7-6e90-4623-a5fb-86732770fa6b,__venki__@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
c6c172b7-6e90-4623-a5fb-86732770fa6b,__venki__@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
c6c172b7-6e90-4623-a5fb-86732770fa6b,__venki__@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
7f19ffed-ba01-48bb-b9de-92637f5b4a92,5matthewdub@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
7f19ffed-ba01-48bb-b9de-92637f5b4a92,5matthewdub@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
7f19ffed-ba01-48bb-b9de-92637f5b4a92,5matthewdub@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
7f19ffed-ba01-48bb-b9de-92637f5b4a92,5matthewdub@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
5fe8f137-1426-49db-ac0b-d7a4f824a132,adic_9@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
5fe8f137-1426-49db-ac0b-d7a4f824a132,adic_9@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
5fe8f137-1426-49db-ac0b-d7a4f824a132,adic_9@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
5fe8f137-1426-49db-ac0b-d7a4f824a132,adic_9@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
99e43e30-1c5f-4cd8-9d31-5ec9984ce365,goblinodds@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
99e43e30-1c5f-4cd8-9d31-5ec9984ce365,goblinodds@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
99e43e30-1c5f-4cd8-9d31-5ec9984ce365,goblinodds@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,system,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
99e43e30-1c5f-4cd8-9d31-5ec9984ce365,goblinodds@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,mastery,system,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
77f409a4-b7e8-4d9a-a224-84c05aa7fd4a,slimepriestess@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
77f409a4-b7e8-4d9a-a224-84c05aa7fd4a,slimepriestess@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
77f409a4-b7e8-4d9a-a224-84c05aa7fd4a,slimepriestess@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
77f409a4-b7e8-4d9a-a224-84c05aa7fd4a,slimepriestess@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,integrated,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
467b6d6d-a8b8-4572-b658-d1000eb76fb8,dbabbitt@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
467b6d6d-a8b8-4572-b658-d1000eb76fb8,dbabbitt@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
467b6d6d-a8b8-4572-b658-d1000eb76fb8,dbabbitt@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
467b6d6d-a8b8-4572-b658-d1000eb76fb8,dbabbitt@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
ff276684-09db-4564-a95a-24d55777af48,robinhouston@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
ff276684-09db-4564-a95a-24d55777af48,robinhouston@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
ff276684-09db-4564-a95a-24d55777af48,robinhouston@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
ff276684-09db-4564-a95a-24d55777af48,robinhouston@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,integrated,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
19834847-27f2-4369-951b-a77e48a62124,poptimisticity@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
19834847-27f2-4369-951b-a77e48a62124,poptimisticity@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
19834847-27f2-4369-951b-a77e48a62124,poptimisticity@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
19834847-27f2-4369-951b-a77e48a62124,poptimisticity@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
5fa2cad2-9823-4430-8265-fddfc4012e6f,panchromaticity@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
5fa2cad2-9823-4430-8265-fddfc4012e6f,panchromaticity@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
5fa2cad2-9823-4430-8265-fddfc4012e6f,panchromaticity@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
5fa2cad2-9823-4430-8265-fddfc4012e6f,panchromaticity@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
28b1ab10-064a-4345-8d2f-86f4b740a1e3,scienceboi420@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
28b1ab10-064a-4345-8d2f-86f4b740a1e3,scienceboi420@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
28b1ab10-064a-4345-8d2f-86f4b740a1e3,scienceboi420@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
28b1ab10-064a-4345-8d2f-86f4b740a1e3,scienceboi420@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
3849bd98-f7f1-42db-a671-8fee8f6e1186,jakob_reinwald@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
3849bd98-f7f1-42db-a671-8fee8f6e1186,jakob_reinwald@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
3849bd98-f7f1-42db-a671-8fee8f6e1186,jakob_reinwald@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
3849bd98-f7f1-42db-a671-8fee8f6e1186,jakob_reinwald@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
7c0ad17e-d15d-4940-961e-52ecf9d488f6,archived_videos@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
7c0ad17e-d15d-4940-961e-52ecf9d488f6,archived_videos@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
7c0ad17e-d15d-4940-961e-52ecf9d488f6,archived_videos@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
7c0ad17e-d15d-4940-961e-52ecf9d488f6,archived_videos@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
1be76c99-50ec-4b83-afaf-f9ca7200c98d,bashu_thanks@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
1be76c99-50ec-4b83-afaf-f9ca7200c98d,bashu_thanks@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
1be76c99-50ec-4b83-afaf-f9ca7200c98d,bashu_thanks@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
1be76c99-50ec-4b83-afaf-f9ca7200c98d,bashu_thanks@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
f01dde97-a7d4-4124-a313-bd5695670d30,brimmingvessel@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f01dde97-a7d4-4124-a313-bd5695670d30,brimmingvessel@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f01dde97-a7d4-4124-a313-bd5695670d30,brimmingvessel@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
f01dde97-a7d4-4124-a313-bd5695670d30,brimmingvessel@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
15a52714-e7c2-4896-b2a8-1402d8712d0d,tr_babb@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
15a52714-e7c2-4896-b2a8-1402d8712d0d,tr_babb@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
15a52714-e7c2-4896-b2a8-1402d8712d0d,tr_babb@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
15a52714-e7c2-4896-b2a8-1402d8712d0d,tr_babb@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
c1dc9a2b-2872-4130-8a63-e2e505cde4de,kindgracekind@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
c1dc9a2b-2872-4130-8a63-e2e505cde4de,kindgracekind@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
c1dc9a2b-2872-4130-8a63-e2e505cde4de,kindgracekind@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
c1dc9a2b-2872-4130-8a63-e2e505cde4de,kindgracekind@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
3e5fd912-a17d-4ba5-9251-78f2605c2ff2,taijitu_sees@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
3e5fd912-a17d-4ba5-9251-78f2605c2ff2,taijitu_sees@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
3e5fd912-a17d-4ba5-9251-78f2605c2ff2,taijitu_sees@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
3e5fd912-a17d-4ba5-9251-78f2605c2ff2,taijitu_sees@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
de987b5f-9da7-4f7e-8ae0-2513fc1b5ab5,no_no_nothing0@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
de987b5f-9da7-4f7e-8ae0-2513fc1b5ab5,no_no_nothing0@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
de987b5f-9da7-4f7e-8ae0-2513fc1b5ab5,no_no_nothing0@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
de987b5f-9da7-4f7e-8ae0-2513fc1b5ab5,no_no_nothing0@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
53c86507-828b-4301-b714-f739fed0f577,imhinesmi@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
53c86507-828b-4301-b714-f739fed0f577,imhinesmi@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
53c86507-828b-4301-b714-f739fed0f577,imhinesmi@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
53c86507-828b-4301-b714-f739fed0f577,imhinesmi@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
2963f144-5860-462c-81f1-e66f1900503b,natural_hazard@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
2963f144-5860-462c-81f1-e66f1900503b,natural_hazard@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
2963f144-5860-462c-81f1-e66f1900503b,natural_hazard@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,mastery,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
2963f144-5860-462c-81f1-e66f1900503b,natural_hazard@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,mastery,subsystem,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
12e1417e-4d28-495f-bd24-d8ea4a6fd8ff,ok_cartographer@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
12e1417e-4d28-495f-bd24-d8ea4a6fd8ff,ok_cartographer@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
12e1417e-4d28-495f-bd24-d8ea4a6fd8ff,ok_cartographer@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
12e1417e-4d28-495f-bd24-d8ea4a6fd8ff,ok_cartographer@twitter.import,1387945470186557440,2021-04-30T01:42:41+00:00,0.4939,developing,component,"nonlocal governments however struggle here. most individuals mean nothing to them until they stop paying taxes or become inconvenient, and their main mode of interfacing is rigid bureaucracy

do you enjoy calls from the fbi or the irs?"
1a903579-ac83-415c-b7bb-15781d8941ad,todd_x_y@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
1a903579-ac83-415c-b7bb-15781d8941ad,todd_x_y@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
1a903579-ac83-415c-b7bb-15781d8941ad,todd_x_y@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,developing,component,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
